data_year,state_abbreviation,fips_state_code,state_nameplate_capacity__mw,state_annual_heat_input_from_combustion__mmbtu,state_ozone_season_heat_input_from_combustion__mmbtu,state_total_annual_heat_input__mmbtu,state_total_ozone_season_heat_input__mmbtu,state_annual_net_generation__mwh,state_ozone_season_net_generation__mwh,state_annual_nonbaseload_generation__mwh,state_annual_nox_emissions__tons,state_ozone_season_nox_emissions__tons,state_annual_so2_emissions__tons,state_annual_co2_emissions__tons,state_annual_ch4_emissions__lbs,state_annual_n2o_emissions__lbs,state_annual_co2_equivalent_emissions__tons,state_annual_hg_emissions__lbs,state_annual_nox_total_output_emission_rate__lb_mwh,state_ozone_season_nox_total_output_emission_rate__lb_mwh,state_annual_so2_total_output_emission_rate__lb_mwh,state_annual_co2_total_output_emission_rate__lb_mwh,state_annual_ch4_total_output_emission_rate__lb_mwh,state_annual_n2o_total_output_emission_rate__lb_mwh,state_annual_co2_equivalent_total_output_emission_rate__lb_mwh,state_annual_hg_total_output_emission_rate__lb_mwh,state_annual_nox_input_emission_rate__lb_mmbtu,state_ozone_season_nox_input_emission_rate__lb_mmbtu,state_annual_so2_input_emission_rate__lb_mmbtu,state_annual_co2_input_emission_rate__lb_mmbtu,state_annual_ch4_input_emission_rate__lb_mmbtu,state_annual_n2o_input_emission_rate__lb_mmbtu,state_annual_co2_equivalent_input_emission_rate__lb_mmbtu,state_annual_hg_input_emission_rate__lb_mmbtu,state_annual_nox_combustion_output_emission_rate__lb_mwh,state_ozone_season_nox_combustion_output_emission_rate__lb_mwh,state_annual_so2_combustion_output_emission_rate__lb_mwh,state_annual_co2_combustion_output_emission_rate__lb_mwh,state_annual_ch4_combustion_output_emission_rate__lb_mwh,state_annual_n2o_combustion_output_emission_rate__lb_mwh,state_annual_co2_equivalent_combustion_output_emission_rate__lb_mwh,state_annual_hg_combustion_output_emission_rate__lb_mwh,state_annual_nox_coal_output_emission_rate__lb_mwh,state_annual_nox_oil_output_emission_rate__lb_mwh,state_annual_nox_gas_output_emission_rate__lb_mwh,state_annual_nox_fossil_fuel_output_emission_rate__lb_mwh,state_ozone_season_nox_coal_output_emission_rate__lb_mwh,state_ozone_season_nox_oil_output_emission_rate__lb_mwh,state_ozone_season_nox_gas_output_emission_rate__lb_mwh,state_ozone_season_nox_fossil_fuel_output_emission_rate__lb_mwh,state_annual_so2_coal_output_emission_rate__lb_mwh,state_annual_so2_oil_output_emission_rate__lb_mwh,state_annual_so2_gas_output_emission_rate__lb_mwh,state_annual_so2_fossil_fuel_output_emission_rate__lb_mwh,state_annual_co2_coal_output_emission_rate__lb_mwh,state_annual_co2_oil_output_emission_rate__lb_mwh,state_annual_co2_gas_output_emission_rate__lb_mwh,state_annual_co2_fossil_fuel_output_emission_rate__lb_mwh,state_annual_ch4_coal_output_emission_rate__lb_mwh,state_annual_ch4_oil_output_emission_rate__lb_mwh,state_annual_ch4_gas_output_emission_rate__lb_mwh,state_annual_ch4_fossil_fuel_output_emission_rate__lb_mwh,state_annual_n2o_coal_output_emission_rate__lb_mwh,state_annual_n2o_oil_output_emission_rate__lb_mwh,state_annual_n2o_gas_output_emission_rate__lb_mwh,state_annual_n2o_fossil_fuel_output_emission_rate__lb_mwh,state_annual_co2_equivalent_coal_output_emission_rate__lb_mwh,state_annual_co2_equivalent_oil_output_emission_rate__lb_mwh,state_annual_co2_equivalent_gas_output_emission_rate__lb_mwh,state_annual_co2_equivalent_fossil_fuel_output_emission_rate__lb_mwh,state_annual_hg_coal_output_emission_rate__lb_mwh,state_annual_hg_fossil_fuel_output_emission_rate__lb_mwh,state_annual_nox_coal_input_emission_rate__lb_mmbtu,state_annual_nox_oil_input_emission_rate__lb_mmbtu,state_annual_nox_gas_input_emission_rate__lb_mmbtu,state_annual_nox_fossil_fuel_input_emission_rate__lb_mmbtu,state_ozone_season_nox_coal_input_emission_rate__lb_mmbtu,state_ozone_season_nox_oil_input_emission_rate__lb_mmbtu,state_ozone_season_nox_gas_input_emission_rate__lb_mmbtu,state_ozone_season_nox_fossil_fuel_input_emission_rate__lb_mmbtu,state_annual_so2_coal_input_emission_rate__lb_mmbtu,state_annual_so2_oil_input_emission_rate__lb_mmbtu,state_annual_so2_gas_input_emission_rate__lb_mmbtu,state_annual_so2_fossil_fuel_input_emission_rate__lb_mmbtu,state_annual_co2_coal_input_emission_rate__lb_mmbtu,state_annual_co2_oil_input_emission_rate__lb_mmbtu,state_annual_co2_gas_input_emission_rate__lb_mmbtu,state_annual_co2_fossil_fuel_input_emission_rate__lb_mmbtu,state_annual_ch4_coal_input_emission_rate__lb_mmbtu,state_annual_ch4_oil_input_emission_rate__lb_mmbtu,state_annual_ch4_gas_input_emission_rate__lb_mmbtu,state_annual_ch4_fossil_fuel_input_emission_rate__lb_mmbtu,state_annual_n2o_coal_input_emission_rate__lb_mmbtu,state_annual_n2o_oil_input_emission_rate__lb_mmbtu,state_annual_n2o_gas_input_emission_rate__lb_mmbtu,state_annual_n2o_fossil_fuel_input_emission_rate__lb_mmbtu,state_annual_co2_equivalent_coal_input_emission_rate__lb_mmbtu,state_annual_co2_equivalent_oil_input_emission_rate__lb_mmbtu,state_annual_co2_equivalent_gas_input_emission_rate__lb_mmbtu,state_annual_co2_equivalent_fossil_fuel_input_emission_rate__lb_mmbtu,state_annual_hg_coal_input_emission_rate__lb_mmbtu,state_annual_hg_fossil_fuel_input_emission_rate__lb_mmbtu,state_annual_nox_non_baseload_output_emission_rate__lb_mwh,state_ozone_season_nox_non_baseload_output_emission_rate__lb_mwh,state_annual_so2_non_baseload_output_emission_rate__lb_mwh,state_annual_co2_non_baseload_output_emission_rate__lb_mwh,state_annual_ch4_non_baseload_output_emission_rate__lb_mwh,state_annual_n2o_non_baseload_output_emission_rate__lb_mwh,state_annual_co2_equivalent_non_baseload_output_emission_rate__lb_mwh,state_annual_hg_non_baseload_output_emission_rate__lb_mwh,state_annual_coal_net_generation__mwh,state_annual_oil_net_generation__mwh,state_annual_gas_net_generation__mwh,state_annual_nuclear_net_generation__mwh,state_annual_hydro_net_generation__mwh,state_annual_biomass_net_generation__mwh,state_annual_wind_net_generation__mwh,state_annual_solar_net_generation__mwh,state_annual_geothermal_net_generation__mwh,state_annual_other_fossil_net_generation__mwh,state_annual_other_unknown__purchased_fuel_net_generation__mwh,state_annual_total_nonrenewables_net_generation__mwh,state_annual_total_renewables_net_generation__mwh,state_annual_total_nonrenewable_other_unknown_purchased_net_generation__mwh,state_annual_total_nonhydro_renewables_net_generation__mwh,state_annual_total_combustion_net_generation__mwh,state_annual_total_noncombustion_net_generation__mwh,state_annual_total_noncombustion_other_unknown_purchased_net_generation__mwh,state_coal_generation_percent__resource_mix,state_oil_generation_percent__resource_mix,state_gas_generation_percent__resource_mix,state_nuclear_generation_percent__resource_mix,state_hydro_generation_percent__resource_mix,state_biomass_generation_percent__resource_mix,state_wind_generation_percent__resource_mix,state_solar_generation_percent__resource_mix,state_geothermal_generation_percent__resource_mix,state_other_fossil_generation_percent__resource_mix,state_other_unknown__purchased_fuel_generation_percent__resource_mix,state_total_nonrenewables_generation_percent__resource_mix,state_total_renewables_generation_percent__resource_mix,state_total_nonrenewables_other_unknown_purchased_generation_percent__resource_mix,state_total_nonhydro_renewables_generation_percent__resource_mix,state_total_combustion_generation_percent__resource_mix,state_total_noncombustion_generation_percent__resource_mix,state_total_noncombustion_other_unknown_purchased_generation_percent__resource_mix,state_annual_nonbaseload_coal_net_generation__mwh,state_annual_nonbaseload_oil_net_generation__mwh,state_annual_nonbaseload_gas_net_generation__mwh,state_annual_nonbaseload_nuclear_net_generation__mwh,state_annual_nonbaseload_hydro_net_generation__mwh,state_annual_nonbaseload_biomass_net_generation__mwh,state_annual_nonbaseload_wind_net_generation__mwh,state_annual_nonbaseload_solar_net_generation__mwh,state_annual_nonbaseload_geothermal_net_generation__mwh,state_annual_nonbaseload_other_fossil_net_generation__mwh,state_annual_nonbaseload_other_unknown__purchased_fuel_net_generation__mwh,state_nonbaseload_coal_generation_percent__resource_mix,state_nonbaseload_oil_generation_percent__resource_mix,state_nonbaseload_gas_generation_percent__resource_mix,state_nonbaseload_nuclear_generation_percent__resource_mix,state_nonbaseload_hydro_generation_percent__resource_mix,state_nonbaseload_biomass_generation_percent__resource_mix,state_nonbaseload_wind_generation_percent__resource_mix,state_nonbaseload_solar_generation_percent__resource_mix,state_nonbaseload_geothermal_generation_percent__resource_mix,state_nonbaseload_other_fossil_generation_percent__resource_mix,state_nonbaseload_other_unknown__purchased_fuel_generation_percent__resource_mix
2023.0,OH,39.0,33503.5,939107638.762,417823140.822,1124569102.764,503944398.825,133121090.814,59341637.367,33760396.167,22890.447,7508.442,40604.292,70809976.727,9061079.191,1266206.268,71104604.164,--,0.344,0.253,0.61,1063.843,0.068,0.01,1068.27,--,0.049,0.036,0.086,150.803,0.01,0.001,151.43,--,0.408,0.3,0.724,1261.928,0.081,0.011,1267.179,--,1.091,0.741,0.11,0.403,0.792,0.792,0.107,0.296,2.364,2.105,0.01,0.725,2154.72,1976.397,872.449,1261.228,0.2387,0.0501,0.0164,0.0809,0.0347,0.0087,0.0017,0.0113,2170.606,1980.108,873.353,1266.491,--,--,0.103,0.061,0.015,0.048,0.075,0.061,0.014,0.035,0.224,0.172,0.001,0.087,204.13,161.44,118.556,150.741,0.0226,0.0041,0.0022,0.0097,0.0033,0.0007,0.0002,0.0014,205.635,161.744,118.679,151.37,--,--,0.732,0.473,1.066,1544.105,0.115,0.016,1551.642,--,31363276.285,1049331.57,78692836.792,16206640.0,489987.0,323962.447,2819321.0,1382271.66,0.0,795657.932,-2194.0,128107742.579,5015542.107,-2194.0,4525555.107,112225065.026,20898219.66,-2194.0,0.236,0.008,0.591,0.122,0.004,0.002,0.021,0.01,0.0,0.006,0.0,0.962,0.038,0.0,0.034,0.843,0.157,0.0,14143411.316,1406383.524,18014369.778,0.0,0.0,52368.55,0.0,0.0,0.0,143863.0,0.0,0.419,0.042,0.534,0.0,0.0,0.002,0.0,0.0,0.0,0.004,0.0
2023.0,OK,40.0,33980.4,445703422.718,264205445.024,577319148.717,309234198.023,88878115.88,41757668.446,32130278.692,20863.357,13425.026,9813.302,28761252.735,2306610.082,302085.988,28833571.67,--,0.469,0.643,0.221,647.207,0.026,0.003,648.834,--,0.094,0.102,0.044,129.06,0.005,0.001,129.385,--,0.829,1.135,0.39,1142.299,0.046,0.006,1145.171,--,2.009,31.816,0.774,0.829,1.992,31.443,0.868,0.939,2.879,2.837,0.263,0.378,2527.054,1598.132,1087.461,1150.225,0.2942,0.0645,0.0341,0.0455,0.0426,0.0129,0.0042,0.0059,2546.591,1603.357,1089.527,1153.052,--,--,0.165,3.252,0.089,0.093,0.163,3.232,0.096,0.102,0.237,0.29,0.03,0.043,207.825,163.326,124.705,129.673,0.0242,0.0066,0.0039,0.0051,0.0035,0.0013,0.0005,0.0007,209.432,163.86,124.942,129.992,--,--,1.145,1.254,0.555,1281.877,0.059,0.008,1285.612,--,5061859.073,19727.441,44991794.848,0.0,1430441.0,264953.439,37012334.0,78534.0,0.0,18472.084,0.0,50091853.446,38786262.439,0.0,37355821.439,50356806.885,38521309.0,0.0,0.057,0.0,0.506,0.0,0.016,0.003,0.416,0.001,0.0,0.0,0.0,0.564,0.436,0.0,0.42,0.567,0.433,0.0,2177590.0,2577.121,29854358.849,0.0,0.0,95752.721,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.929,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0
2023.0,OR,41.0,18220.9,198735474.184,75892970.063,326179368.181,132305013.071,61683300.013,25832296.403,6417630.288,19715.185,7496.78,622.799,11231359.308,819377.706,99914.513,11256069.27,--,0.639,0.58,0.02,364.162,0.013,0.002,364.963,--,0.198,0.198,0.006,113.028,0.004,0.001,113.277,--,1.62,1.471,0.051,923.016,0.034,0.004,925.047,--,0.0,0.0,1.594,1.594,0.0,0.0,1.593,1.593,0.0,0.0,0.006,0.006,0.0,0.0,956.364,956.364,0.0,0.0,0.0163,0.0163,0.0,0.0,0.0016,0.0016,0.0,0.0,957.254,957.254,--,--,0.0,0.0,0.197,0.197,0.0,0.0,0.197,0.197,0.0,0.0,0.001,0.001,0.0,0.0,118.405,118.405,0.0,0.0,0.002,0.002,0.0,0.0,0.0002,0.0002,0.0,0.0,118.515,118.515,--,--,2.237,2.208,0.097,931.028,0.056,0.007,934.474,--,0.0,195.02,23384819.657,0.0,26329013.0,924350.617,8953566.0,1892085.0,175991.0,26841.729,-3562.0,23411856.406,38275005.617,-3562.0,11945992.617,24336207.023,37350655.0,-3562.0,0.0,0.0,0.379,0.0,0.427,0.015,0.145,0.031,0.003,0.0,0.0,0.38,0.621,0.0,0.194,0.395,0.606,0.0,0.0,0.0,5929663.431,0.0,0.0,487966.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.0
2023.0,PA,42.0,53762.0,1198169953.461,547825002.555,2007052577.46,884586653.552,235912550.485,103420291.835,36116464.122,24158.066,10387.401,26965.077,76172924.03,7934592.74,1029753.782,76420450.705,--,0.205,0.201,0.229,645.773,0.034,0.004,647.871,--,0.04,0.038,0.045,127.149,0.007,0.001,127.562,--,0.311,0.305,0.348,981.995,0.051,0.007,985.186,--,1.035,2.083,0.195,0.271,0.831,1.714,0.194,0.257,3.643,0.236,0.014,0.315,2386.223,1620.111,849.869,979.626,0.283,0.032,0.0164,0.0385,0.0412,0.0036,0.0017,0.0049,2405.054,1621.954,850.774,982.016,--,--,0.087,0.155,0.027,0.036,0.071,0.128,0.027,0.034,0.305,0.018,0.002,0.041,199.632,120.509,118.13,128.725,0.0237,0.0024,0.0023,0.0051,0.0034,0.0003,0.0002,0.0007,201.208,120.647,118.256,129.039,--,--,0.78,0.715,0.943,1338.281,0.096,0.013,1344.51,--,12834827.965,48121.495,139252157.19,75304581.0,1878545.0,1531761.577,3258324.0,352749.61,0.0,1472335.62,-20853.0,228912023.27,7021380.187,-20853.0,5142835.187,155139203.847,80794199.61,-20853.0,0.054,0.0,0.59,0.319,0.008,0.006,0.014,0.001,0.0,0.006,0.0,0.97,0.03,0.0,0.022,0.658,0.342,0.0,9267300.988,551644.197,25590671.451,0.0,0.0,706847.486,0.0,0.0,0.0,0.0,0.0,0.257,0.015,0.709,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
2023.0,PR,72.0,6532.7,173832390.976,81581702.659,175209084.972,82189117.658,17501153.122,8212500.929,10601383.966,34140.972,16814.193,32331.966,13502782.48,1354218.21,217301.595,13550533.995,--,3.902,4.095,3.695,1543.073,0.077,0.012,1548.53,--,0.393,0.412,0.372,155.354,0.008,0.001,155.903,--,3.993,4.191,3.782,1579.361,0.079,0.013,1584.946,--,6.085,4.107,2.973,3.993,6.082,4.388,2.944,4.185,2.262,5.974,1.613,3.782,2244.808,1660.245,1197.416,1579.361,0.2644,0.0557,0.0318,0.0792,0.0385,0.0105,0.0047,0.0127,2262.401,1664.598,1199.553,1584.946,--,--,0.558,0.404,0.302,0.393,0.558,0.428,0.306,0.412,0.208,0.587,0.164,0.372,205.912,163.186,121.583,155.354,0.0243,0.0055,0.0032,0.0078,0.0035,0.001,0.0005,0.0013,207.525,163.614,121.8,155.903,--,--,4.37,4.724,4.735,1636.738,0.072,0.012,1642.029,--,2651850.0,6825112.534,7622080.692,0.0,37755.0,0.0,105928.0,259802.9,0.0,0.0,-1376.0,17099043.226,403485.9,-1376.0,365730.9,17099043.226,403485.9,-1376.0,0.152,0.39,0.436,0.0,0.002,0.0,0.006,0.015,0.0,0.0,0.0,0.977,0.023,0.0,0.021,0.977,0.023,0.0,912352.503,6460585.321,3228446.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.609,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023.0,RI,44.0,2472.6,75893937.392,39042237.587,77940377.391,40004480.588,10416553.048,5295638.689,3365765.959,1939.322,1009.703,65.276,4370451.442,165328.972,16670.779,4374974.927,--,0.372,0.381,0.013,839.136,0.016,0.002,840.004,--,0.051,0.052,0.002,115.173,0.002,0.0,115.292,--,0.395,0.405,0.013,890.373,0.017,0.002,891.295,--,0.0,35.6,0.405,0.405,0.0,32.702,0.411,0.411,0.0,3.273,0.005,0.005,0.0,1841.127,912.797,912.802,0.0,0.0746,0.0173,0.0173,0.0,0.0149,0.0017,0.0017,0.0,1847.164,913.742,913.747,--,--,0.0,3.158,0.053,0.053,0.0,3.159,0.053,0.053,0.0,0.29,0.001,0.001,0.0,163.326,118.916,118.916,0.0,0.0066,0.0022,0.0022,0.0,0.0013,0.0002,0.0002,0.0,163.861,119.039,119.04,--,--,0.187,0.187,0.009,942.327,0.018,0.002,943.292,--,0.0,30248.519,9545650.725,0.0,7533.0,241220.81,168879.0,423369.0,0.0,0.0,-348.0,9575899.244,841001.81,-348.0,833468.81,9817120.054,599781.0,-348.0,0.0,0.003,0.916,0.0,0.001,0.023,0.016,0.041,0.0,0.0,0.0,0.919,0.081,0.0,0.08,0.942,0.058,0.0,0.0,55.0,3331930.233,0.0,0.0,33780.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
2023.0,SC,45.0,26563.6,367856442.129,178560421.917,966137217.129,426186299.92,100853387.4,44443460.518,22408899.317,12004.016,5978.37,8624.608,28096403.536,4866720.881,699552.946,28257228.395,--,0.238,0.269,0.171,557.173,0.048,0.007,560.363,--,0.065,0.067,0.047,152.757,0.013,0.002,153.632,--,0.59,0.666,0.424,1379.846,0.12,0.017,1387.744,--,1.114,258.452,0.217,0.563,1.133,299.242,0.228,0.594,0.957,35.03,0.027,0.384,2222.592,11339.652,960.275,1444.126,0.2538,0.667,0.0203,0.1098,0.0369,0.1334,0.0022,0.0155,2239.484,11393.681,961.421,1451.306,--,--,0.103,2.606,0.027,0.062,0.104,2.376,0.028,0.064,0.088,0.353,0.003,0.042,205.2,114.318,119.65,158.667,0.0234,0.0067,0.0025,0.0121,0.0034,0.0013,0.0003,0.0017,206.759,114.863,119.793,159.456,--,--,0.742,0.765,0.54,1575.467,0.148,0.021,1585.256,--,15150420.791,96064.084,23691443.867,55622340.0,1744861.0,1741355.165,0.0,2762412.0,0.0,44685.38,-195.0,94604954.122,6248628.165,-195.0,4503767.165,40723969.287,60129613.0,-195.0,0.15,0.001,0.235,0.552,0.017,0.017,0.0,0.027,0.0,0.0,0.0,0.938,0.062,0.0,0.045,0.404,0.596,0.0,11141542.321,1365.0,10246498.036,0.0,0.0,1019493.958,0.0,0.0,0.0,0.0,0.0,0.497,0.0,0.457,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0
2023.0,SD,46.0,7235.5,36320110.621,20570559.178,83022857.62,39023894.176,17405995.526,7429978.688,2867328.398,2173.568,1223.82,660.095,2907080.468,413185.431,58176.354,2920573.431,--,0.25,0.329,0.076,334.032,0.024,0.003,335.582,--,0.12,0.119,0.036,160.081,0.011,0.002,160.824,--,1.169,1.542,0.355,1563.701,0.111,0.016,1570.959,--,0.842,12.862,1.333,1.169,0.844,12.596,1.392,1.211,0.771,7.041,0.007,0.355,2221.692,2284.21,1076.757,1563.701,0.2311,0.0925,0.0233,0.1111,0.0336,0.0185,0.0025,0.0156,2237.072,2291.703,1078.06,1570.959,--,--,0.08,0.92,0.146,0.12,0.081,0.918,0.139,0.119,0.073,0.503,0.001,0.036,209.76,163.326,117.844,160.081,0.0218,0.0066,0.0026,0.0114,0.0032,0.0013,0.0003,0.0016,211.212,163.861,117.986,160.824,--,--,1.349,1.387,0.322,1522.597,0.1,0.014,1529.074,--,1562742.1,23041.409,2115780.251,0.0,4295723.0,16641.8,9345428.0,46639.0,0.0,0.0,0.0,3701563.76,13704431.8,0.0,9408708.8,3718205.56,13687790.0,0.0,0.09,0.001,0.122,0.0,0.247,0.001,0.537,0.003,0.0,0.0,0.0,0.213,0.787,0.0,0.541,0.214,0.786,0.0,1053457.225,14215.921,1799655.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,0.005,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023.0,TN,47.0,24375.1,303419648.075,154693467.147,730708692.075,336330091.14,77754006.807,35109997.784,23644504.045,9225.548,4504.151,8285.442,25552566.613,4581725.364,659973.724,25704157.286,--,0.237,0.257,0.213,657.267,0.059,0.008,661.166,--,0.061,0.058,0.055,168.431,0.015,0.002,169.43,--,0.589,0.636,0.529,1630.115,0.146,0.021,1639.786,--,0.841,35.127,0.246,0.555,0.823,35.364,0.245,0.561,1.004,3.081,0.008,0.524,2448.434,1841.945,902.68,1704.73,0.2713,0.0741,0.0177,0.1493,0.0395,0.0148,0.0018,0.0214,2466.493,1847.955,903.656,1714.57,--,--,0.071,3.135,0.032,0.056,0.069,3.126,0.031,0.056,0.084,0.275,0.001,0.053,206.144,164.406,117.545,172.935,0.0228,0.0066,0.0023,0.0151,0.0033,0.0013,0.0002,0.0022,207.664,164.942,117.672,173.933,--,--,0.559,0.556,0.565,1733.322,0.158,0.023,1743.734,--,15792908.671,101670.945,14993149.636,37937437.0,7487769.0,452050.404,16213.0,961486.0,0.0,10846.629,475.496,68836012.881,8917518.404,475.496,1429749.404,31350626.285,46402905.0,475.496,0.203,0.001,0.193,0.488,0.096,0.006,0.0,0.012,0.0,0.0,0.0,0.885,0.115,0.0,0.018,0.403,0.597,0.0,12828864.319,211.003,10319922.891,0.0,0.0,107902.527,0.0,0.0,0.0,0.0,387603.306,0.543,0.0,0.436,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.016
2023.0,TX,48.0,166741.2,2924846243.156,1560800419.333,3850320517.675,1942093415.977,544038647.008,263093569.566,166763317.434,129439.519,68353.529,105797.409,208997061.398,24202761.165,3317604.04,209775482.594,--,0.476,0.52,0.389,768.317,0.044,0.006,771.179,--,0.089,0.088,0.072,142.911,0.008,0.001,143.444,--,0.728,0.795,0.595,1175.585,0.068,0.009,1179.964,--,1.299,6.118,0.577,0.73,1.273,6.391,0.595,0.738,2.843,3.121,0.006,0.599,2331.306,2894.407,883.825,1186.826,0.2635,0.0562,0.0163,0.0679,0.0383,0.0097,0.0016,0.0093,2348.832,2898.559,884.711,1191.187,--,--,0.116,0.469,0.077,0.088,0.115,0.472,0.078,0.088,0.254,0.239,0.001,0.073,208.084,221.844,118.094,143.634,0.0235,0.0043,0.0022,0.0082,0.0034,0.0007,0.0002,0.0011,209.648,222.163,118.212,144.161,--,--,0.946,0.942,0.808,1280.751,0.077,0.011,1285.699,--,70692781.82,232193.339,281027742.979,40679870.0,758033.0,1280466.007,118697617.0,28107091.96,0.0,2329379.151,233472.0,394961967.289,148843207.967,233472.0,148085174.967,355562563.296,188242611.96,233472.0,0.13,0.0,0.517,0.075,0.001,0.002,0.218,0.052,0.0,0.004,0.0,0.726,0.274,0.0,0.272,0.654,0.346,0.0,38962702.304,138193.852,125023831.937,0.0,0.0,456040.674,0.0,0.0,0.0,2108236.556,74312.106,0.234,0.001,0.75,0.0,0.0,0.003,0.0,0.0,0.0,0.013,0.0
2023.0,UT,49.0,10132.4,265795869.924,114194950.532,286056737.924,124211721.531,32789440.038,14360960.132,14371871.237,21019.628,8535.121,4515.844,23166056.111,4084941.023,584854.136,23300738.458,--,1.282,1.189,0.275,1413.019,0.125,0.018,1421.234,--,0.158,0.149,0.034,174.315,0.015,0.002,175.328,--,1.566,1.452,0.336,1725.483,0.152,0.022,1735.515,--,2.472,19.935,0.431,1.57,2.4,20.017,0.42,1.498,0.598,1.707,0.006,0.336,2367.724,961.564,927.214,1730.799,0.2599,0.0389,0.0174,0.1527,0.0378,0.0078,0.0017,0.0219,2385.022,964.717,928.163,1740.869,--,--,0.214,3.386,0.055,0.159,0.205,3.386,0.053,0.15,0.052,0.29,0.001,0.034,205.2,163.326,118.755,175.023,0.0225,0.0066,0.0022,0.0154,0.0033,0.0013,0.0002,0.0022,206.699,163.861,118.876,176.041,--,--,1.887,1.865,0.45,1934.773,0.183,0.026,1946.888,--,14894151.646,28250.181,11834246.622,0.0,768930.0,92276.0,683468.0,3928913.0,458024.0,2746.502,98434.0,26759394.951,5931611.0,98434.0,5162681.0,26851670.951,5839335.0,98434.0,0.454,0.001,0.361,0.0,0.023,0.003,0.021,0.12,0.014,0.0,0.003,0.816,0.181,0.003,0.157,0.819,0.178,0.003,9721744.21,675.0,4557583.828,0.0,0.0,9133.952,0.0,0.0,0.0,0.0,82734.248,0.676,0.0,0.317,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006
2023.0,VA,51.0,31740.2,436537790.471,206353804.294,769849730.476,340339614.294,91024103.437,40736692.327,25970018.665,7981.91,4014.667,3211.614,24433203.526,3987283.521,522470.249,24558252.804,--,0.175,0.197,0.071,536.851,0.044,0.006,539.599,--,0.037,0.039,0.015,111.941,0.009,0.001,112.514,--,0.285,0.32,0.115,872.709,0.071,0.009,877.176,--,1.356,6.73,0.18,0.214,1.444,5.689,0.17,0.201,0.312,1.403,0.037,0.044,2216.759,1419.938,871.312,897.954,0.3393,0.2431,0.0198,0.0263,0.0483,0.0348,0.0023,0.0032,2239.048,1435.977,872.473,899.544,--,--,0.114,0.687,0.024,0.029,0.116,0.632,0.023,0.027,0.026,0.143,0.005,0.006,185.773,144.922,118.169,120.294,0.0284,0.0248,0.0027,0.0035,0.004,0.0036,0.0003,0.0004,187.641,146.559,118.326,120.507,--,--,0.405,0.402,0.118,956.321,0.071,0.009,960.788,--,1415026.912,134545.48,50604693.837,29662935.0,-77115.0,3361339.847,46969.0,5398921.0,0.0,478300.499,-1513.0,82295501.728,8730114.847,-1513.0,8807229.847,55993906.575,35031710.0,-1513.0,0.016,0.001,0.556,0.326,0.0,0.037,0.001,0.059,0.0,0.005,0.0,0.904,0.096,0.0,0.097,0.615,0.385,0.0,1001277.0,87371.456,23505636.313,0.0,0.0,1375733.896,0.0,0.0,0.0,0.0,0.0,0.039,0.003,0.905,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0
2023.0,VT,50.0,906.1,6273488.11,2512176.123,13340516.107,5279609.118,2480198.747,972579.547,150828.13,208.497,82.228,48.197,53300.219,365680.773,48016.955,64781.997,--,0.168,0.169,0.039,42.981,0.147,0.019,52.239,--,0.066,0.065,0.015,16.992,0.058,0.008,20.653,--,1.024,1.03,0.237,261.836,0.898,0.118,318.24,--,0.0,8.454,0.0,8.454,0.0,6.382,0.0,6.382,0.0,4.948,0.0,4.948,0.0,3308.132,0.0,3308.132,0.0,0.1275,0.0,0.1275,0.0,0.0255,0.0,0.0255,0.0,3318.463,0.0,3318.463,--,--,0.0,0.416,0.0,0.416,0.0,0.279,0.0,0.279,0.0,0.243,0.0,0.243,0.0,162.59,0.0,162.59,0.0,0.0063,0.0,0.0063,0.0,0.0013,0.0,0.0013,0.0,163.097,0.0,163.097,--,--,1.221,1.198,0.114,539.254,0.949,0.125,598.858,--,0.0,2610.639,1263.702,0.0,1539245.0,403252.397,339614.0,191503.0,0.0,0.0,2710.0,3874.341,2473614.397,2710.0,934369.397,407126.738,2070362.0,2710.0,0.0,0.001,0.001,0.0,0.621,0.163,0.137,0.077,0.0,0.0,0.001,0.002,0.997,0.001,0.377,0.164,0.835,0.001,0.0,2421.0,0.0,0.0,0.0,148407.13,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.984,0.0,0.0,0.0,0.0,0.0
