datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw
12/18/2024 7:00:00 AM,12/18/2024 2:00:00 AM,RTO,RTO,RTO,RTO,82117.396
12/18/2024 8:00:00 AM,12/18/2024 3:00:00 AM,RTO,RTO,RTO,RTO,82316.159
12/18/2024 9:00:00 AM,12/18/2024 4:00:00 AM,RTO,RTO,RTO,RTO,84374.658
12/18/2024 10:00:00 AM,12/18/2024 5:00:00 AM,RTO,RTO,RTO,RTO,89047.607
12/18/2024 11:00:00 AM,12/18/2024 6:00:00 AM,RTO,RTO,RTO,RTO,96175.867
12/18/2024 12:00:00 PM,12/18/2024 7:00:00 AM,RTO,RTO,RTO,RTO,101294.552
12/18/2024 1:00:00 PM,12/18/2024 8:00:00 AM,RTO,RTO,RTO,RTO,101055.070
12/18/2024 2:00:00 PM,12/18/2024 9:00:00 AM,RTO,RTO,RTO,RTO,98297.701
12/18/2024 3:00:00 PM,12/18/2024 10:00:00 AM,RTO,RTO,RTO,RTO,96361.313
12/18/2024 4:00:00 PM,12/18/2024 11:00:00 AM,RTO,RTO,RTO,RTO,95188.064
12/18/2024 5:00:00 PM,12/18/2024 12:00:00 PM,RTO,RTO,RTO,RTO,94658.220
12/18/2024 6:00:00 PM,12/18/2024 1:00:00 PM,RTO,RTO,RTO,RTO,95330.737
12/18/2024 7:00:00 PM,12/18/2024 2:00:00 PM,RTO,RTO,RTO,RTO,96038.662
12/18/2024 8:00:00 PM,12/18/2024 3:00:00 PM,RTO,RTO,RTO,RTO,96925.105
12/18/2024 9:00:00 PM,12/18/2024 4:00:00 PM,RTO,RTO,RTO,RTO,99305.951
12/18/2024 10:00:00 PM,12/18/2024 5:00:00 PM,RTO,RTO,RTO,RTO,102678.916
12/18/2024 11:00:00 PM,12/18/2024 6:00:00 PM,RTO,RTO,RTO,RTO,102484.322
12/19/2024 12:00:00 AM,12/18/2024 7:00:00 PM,RTO,RTO,RTO,RTO,101543.442
12/19/2024 1:00:00 AM,12/18/2024 8:00:00 PM,RTO,RTO,RTO,RTO,99998.493
12/19/2024 2:00:00 AM,12/18/2024 9:00:00 PM,RTO,RTO,RTO,RTO,97352.790
12/19/2024 3:00:00 AM,12/18/2024 10:00:00 PM,RTO,RTO,RTO,RTO,92897.485
12/19/2024 4:00:00 AM,12/18/2024 11:00:00 PM,RTO,RTO,RTO,RTO,88397.374
12/19/2024 5:00:00 AM,12/19/2024 12:00:00 AM,RTO,RTO,RTO,RTO,84910.339
12/19/2024 6:00:00 AM,12/19/2024 1:00:00 AM,RTO,RTO,RTO,RTO,83091.922
12/19/2024 7:00:00 AM,12/19/2024 2:00:00 AM,RTO,RTO,RTO,RTO,82292.657
12/19/2024 8:00:00 AM,12/19/2024 3:00:00 AM,RTO,RTO,RTO,RTO,82694.117
12/19/2024 9:00:00 AM,12/19/2024 4:00:00 AM,RTO,RTO,RTO,RTO,84464.135
12/19/2024 10:00:00 AM,12/19/2024 5:00:00 AM,RTO,RTO,RTO,RTO,89217.201
12/19/2024 11:00:00 AM,12/19/2024 6:00:00 AM,RTO,RTO,RTO,RTO,96614.019
12/19/2024 12:00:00 PM,12/19/2024 7:00:00 AM,RTO,RTO,RTO,RTO,101921.738
12/19/2024 1:00:00 PM,12/19/2024 8:00:00 AM,RTO,RTO,RTO,RTO,102032.240
12/19/2024 2:00:00 PM,12/19/2024 9:00:00 AM,RTO,RTO,RTO,RTO,100391.002
12/19/2024 3:00:00 PM,12/19/2024 10:00:00 AM,RTO,RTO,RTO,RTO,99405.303
12/19/2024 4:00:00 PM,12/19/2024 11:00:00 AM,RTO,RTO,RTO,RTO,98289.161
12/19/2024 5:00:00 PM,12/19/2024 12:00:00 PM,RTO,RTO,RTO,RTO,96757.862
12/19/2024 6:00:00 PM,12/19/2024 1:00:00 PM,RTO,RTO,RTO,RTO,96498.382
12/19/2024 7:00:00 PM,12/19/2024 2:00:00 PM,RTO,RTO,RTO,RTO,96807.382
12/19/2024 8:00:00 PM,12/19/2024 3:00:00 PM,RTO,RTO,RTO,RTO,98260.963
12/19/2024 9:00:00 PM,12/19/2024 4:00:00 PM,RTO,RTO,RTO,RTO,101791.582
12/19/2024 10:00:00 PM,12/19/2024 5:00:00 PM,RTO,RTO,RTO,RTO,106397.970
12/19/2024 11:00:00 PM,12/19/2024 6:00:00 PM,RTO,RTO,RTO,RTO,106933.679
12/20/2024 12:00:00 AM,12/19/2024 7:00:00 PM,RTO,RTO,RTO,RTO,106239.194
12/20/2024 1:00:00 AM,12/19/2024 8:00:00 PM,RTO,RTO,RTO,RTO,105415.351
12/20/2024 2:00:00 AM,12/19/2024 9:00:00 PM,RTO,RTO,RTO,RTO,103054.860
12/20/2024 3:00:00 AM,12/19/2024 10:00:00 PM,RTO,RTO,RTO,RTO,98720.441
12/20/2024 4:00:00 AM,12/19/2024 11:00:00 PM,RTO,RTO,RTO,RTO,94236.023
12/20/2024 5:00:00 AM,12/20/2024 12:00:00 AM,RTO,RTO,RTO,RTO,90861.601
12/20/2024 6:00:00 AM,12/20/2024 1:00:00 AM,RTO,RTO,RTO,RTO,88165.979
12/20/2024 7:00:00 AM,12/20/2024 2:00:00 AM,RTO,RTO,RTO,RTO,86954.823
12/20/2024 8:00:00 AM,12/20/2024 3:00:00 AM,RTO,RTO,RTO,RTO,86557.901
12/20/2024 9:00:00 AM,12/20/2024 4:00:00 AM,RTO,RTO,RTO,RTO,88119.455
12/20/2024 10:00:00 AM,12/20/2024 5:00:00 AM,RTO,RTO,RTO,RTO,92371.546
12/20/2024 11:00:00 AM,12/20/2024 6:00:00 AM,RTO,RTO,RTO,RTO,98963.506
12/20/2024 12:00:00 PM,12/20/2024 7:00:00 AM,RTO,RTO,RTO,RTO,103809.134
12/20/2024 1:00:00 PM,12/20/2024 8:00:00 AM,RTO,RTO,RTO,RTO,105543.811
12/20/2024 2:00:00 PM,12/20/2024 9:00:00 AM,RTO,RTO,RTO,RTO,106035.540
12/20/2024 3:00:00 PM,12/20/2024 10:00:00 AM,RTO,RTO,RTO,RTO,106172.998
12/20/2024 4:00:00 PM,12/20/2024 11:00:00 AM,RTO,RTO,RTO,RTO,105467.604
12/20/2024 5:00:00 PM,12/20/2024 12:00:00 PM,RTO,RTO,RTO,RTO,104665.200
12/20/2024 6:00:00 PM,12/20/2024 1:00:00 PM,RTO,RTO,RTO,RTO,104397.276
12/20/2024 7:00:00 PM,12/20/2024 2:00:00 PM,RTO,RTO,RTO,RTO,103776.196
12/20/2024 8:00:00 PM,12/20/2024 3:00:00 PM,RTO,RTO,RTO,RTO,103959.571
12/20/2024 9:00:00 PM,12/20/2024 4:00:00 PM,RTO,RTO,RTO,RTO,106072.669
12/20/2024 10:00:00 PM,12/20/2024 5:00:00 PM,RTO,RTO,RTO,RTO,109137.950
12/20/2024 11:00:00 PM,12/20/2024 6:00:00 PM,RTO,RTO,RTO,RTO,108842.542
12/21/2024 12:00:00 AM,12/20/2024 7:00:00 PM,RTO,RTO,RTO,RTO,107460.457
12/21/2024 1:00:00 AM,12/20/2024 8:00:00 PM,RTO,RTO,RTO,RTO,106313.027
12/21/2024 2:00:00 AM,12/20/2024 9:00:00 PM,RTO,RTO,RTO,RTO,104186.260
12/21/2024 3:00:00 AM,12/20/2024 10:00:00 PM,RTO,RTO,RTO,RTO,100719.785
12/21/2024 4:00:00 AM,12/20/2024 11:00:00 PM,RTO,RTO,RTO,RTO,96850.722
12/21/2024 5:00:00 AM,12/21/2024 12:00:00 AM,RTO,RTO,RTO,RTO,93709.643
12/21/2024 6:00:00 AM,12/21/2024 1:00:00 AM,RTO,RTO,RTO,RTO,91593.395
12/21/2024 7:00:00 AM,12/21/2024 2:00:00 AM,RTO,RTO,RTO,RTO,90506.912
12/21/2024 8:00:00 AM,12/21/2024 3:00:00 AM,RTO,RTO,RTO,RTO,90258.538
12/21/2024 9:00:00 AM,12/21/2024 4:00:00 AM,RTO,RTO,RTO,RTO,90767.743
12/21/2024 10:00:00 AM,12/21/2024 5:00:00 AM,RTO,RTO,RTO,RTO,92679.410
12/21/2024 11:00:00 AM,12/21/2024 6:00:00 AM,RTO,RTO,RTO,RTO,95943.628
12/21/2024 12:00:00 PM,12/21/2024 7:00:00 AM,RTO,RTO,RTO,RTO,99659.900
12/21/2024 1:00:00 PM,12/21/2024 8:00:00 AM,RTO,RTO,RTO,RTO,102025.921
12/21/2024 2:00:00 PM,12/21/2024 9:00:00 AM,RTO,RTO,RTO,RTO,102239.019
12/21/2024 3:00:00 PM,12/21/2024 10:00:00 AM,RTO,RTO,RTO,RTO,101634.283
12/21/2024 4:00:00 PM,12/21/2024 11:00:00 AM,RTO,RTO,RTO,RTO,100694.150
12/21/2024 5:00:00 PM,12/21/2024 12:00:00 PM,RTO,RTO,RTO,RTO,99719.977
12/21/2024 6:00:00 PM,12/21/2024 1:00:00 PM,RTO,RTO,RTO,RTO,98911.494
12/21/2024 7:00:00 PM,12/21/2024 2:00:00 PM,RTO,RTO,RTO,RTO,99075.821
12/21/2024 8:00:00 PM,12/21/2024 3:00:00 PM,RTO,RTO,RTO,RTO,100434.446
12/21/2024 9:00:00 PM,12/21/2024 4:00:00 PM,RTO,RTO,RTO,RTO,104285.600
12/21/2024 10:00:00 PM,12/21/2024 5:00:00 PM,RTO,RTO,RTO,RTO,109766.930
12/21/2024 11:00:00 PM,12/21/2024 6:00:00 PM,RTO,RTO,RTO,RTO,111141.778
12/22/2024 12:00:00 AM,12/21/2024 7:00:00 PM,RTO,RTO,RTO,RTO,110957.615
12/22/2024 1:00:00 AM,12/21/2024 8:00:00 PM,RTO,RTO,RTO,RTO,110580.161
12/22/2024 2:00:00 AM,12/21/2024 9:00:00 PM,RTO,RTO,RTO,RTO,109072.243
12/22/2024 3:00:00 AM,12/21/2024 10:00:00 PM,RTO,RTO,RTO,RTO,106559.139
12/22/2024 4:00:00 AM,12/21/2024 11:00:00 PM,RTO,RTO,RTO,RTO,103497.896
12/22/2024 5:00:00 AM,12/22/2024 12:00:00 AM,RTO,RTO,RTO,RTO,101033.014
12/22/2024 6:00:00 AM,12/22/2024 1:00:00 AM,RTO,RTO,RTO,RTO,99597.791
12/22/2024 7:00:00 AM,12/22/2024 2:00:00 AM,RTO,RTO,RTO,RTO,99039.643
12/22/2024 8:00:00 AM,12/22/2024 3:00:00 AM,RTO,RTO,RTO,RTO,99140.533
12/22/2024 9:00:00 AM,12/22/2024 4:00:00 AM,RTO,RTO,RTO,RTO,100253.570
12/22/2024 10:00:00 AM,12/22/2024 5:00:00 AM,RTO,RTO,RTO,RTO,102272.939
12/22/2024 11:00:00 AM,12/22/2024 6:00:00 AM,RTO,RTO,RTO,RTO,105500.177
12/22/2024 12:00:00 PM,12/22/2024 7:00:00 AM,RTO,RTO,RTO,RTO,109004.330
12/22/2024 1:00:00 PM,12/22/2024 8:00:00 AM,RTO,RTO,RTO,RTO,110116.918
12/22/2024 2:00:00 PM,12/22/2024 9:00:00 AM,RTO,RTO,RTO,RTO,107827.908
12/22/2024 3:00:00 PM,12/22/2024 10:00:00 AM,RTO,RTO,RTO,RTO,105027.403
12/22/2024 4:00:00 PM,12/22/2024 11:00:00 AM,RTO,RTO,RTO,RTO,102611.932
12/22/2024 5:00:00 PM,12/22/2024 12:00:00 PM,RTO,RTO,RTO,RTO,100640.081
12/22/2024 6:00:00 PM,12/22/2024 1:00:00 PM,RTO,RTO,RTO,RTO,99160.465
12/22/2024 7:00:00 PM,12/22/2024 2:00:00 PM,RTO,RTO,RTO,RTO,98892.718
12/22/2024 8:00:00 PM,12/22/2024 3:00:00 PM,RTO,RTO,RTO,RTO,100543.623
12/22/2024 9:00:00 PM,12/22/2024 4:00:00 PM,RTO,RTO,RTO,RTO,105360.018
12/22/2024 10:00:00 PM,12/22/2024 5:00:00 PM,RTO,RTO,RTO,RTO,112372.902
12/22/2024 11:00:00 PM,12/22/2024 6:00:00 PM,RTO,RTO,RTO,RTO,114565.230
12/23/2024 12:00:00 AM,12/22/2024 7:00:00 PM,RTO,RTO,RTO,RTO,115239.799
12/23/2024 1:00:00 AM,12/22/2024 8:00:00 PM,RTO,RTO,RTO,RTO,115200.260
12/23/2024 2:00:00 AM,12/22/2024 9:00:00 PM,RTO,RTO,RTO,RTO,113818.672
12/23/2024 3:00:00 AM,12/22/2024 10:00:00 PM,RTO,RTO,RTO,RTO,110798.547
12/23/2024 4:00:00 AM,12/22/2024 11:00:00 PM,RTO,RTO,RTO,RTO,107535.852
12/23/2024 5:00:00 AM,12/23/2024 12:00:00 AM,RTO,RTO,RTO,RTO,105591.493
12/23/2024 6:00:00 AM,12/23/2024 1:00:00 AM,RTO,RTO,RTO,RTO,104441.986
12/23/2024 7:00:00 AM,12/23/2024 2:00:00 AM,RTO,RTO,RTO,RTO,104191.434
12/23/2024 8:00:00 AM,12/23/2024 3:00:00 AM,RTO,RTO,RTO,RTO,104798.601
12/23/2024 9:00:00 AM,12/23/2024 4:00:00 AM,RTO,RTO,RTO,RTO,106774.837
12/23/2024 10:00:00 AM,12/23/2024 5:00:00 AM,RTO,RTO,RTO,RTO,110960.955
12/23/2024 11:00:00 AM,12/23/2024 6:00:00 AM,RTO,RTO,RTO,RTO,116287.483
12/23/2024 12:00:00 PM,12/23/2024 7:00:00 AM,RTO,RTO,RTO,RTO,120443.285
12/23/2024 1:00:00 PM,12/23/2024 8:00:00 AM,RTO,RTO,RTO,RTO,120475.201
12/23/2024 2:00:00 PM,12/23/2024 9:00:00 AM,RTO,RTO,RTO,RTO,116737.341
12/23/2024 3:00:00 PM,12/23/2024 10:00:00 AM,RTO,RTO,RTO,RTO,112764.115
12/23/2024 4:00:00 PM,12/23/2024 11:00:00 AM,RTO,RTO,RTO,RTO,109119.481
12/23/2024 5:00:00 PM,12/23/2024 12:00:00 PM,RTO,RTO,RTO,RTO,106119.952
12/23/2024 6:00:00 PM,12/23/2024 1:00:00 PM,RTO,RTO,RTO,RTO,104205.816
12/23/2024 7:00:00 PM,12/23/2024 2:00:00 PM,RTO,RTO,RTO,RTO,103190.465
12/23/2024 8:00:00 PM,12/23/2024 3:00:00 PM,RTO,RTO,RTO,RTO,104125.476
12/23/2024 9:00:00 PM,12/23/2024 4:00:00 PM,RTO,RTO,RTO,RTO,107482.948
12/23/2024 10:00:00 PM,12/23/2024 5:00:00 PM,RTO,RTO,RTO,RTO,112422.066
12/23/2024 11:00:00 PM,12/23/2024 6:00:00 PM,RTO,RTO,RTO,RTO,112728.046
12/24/2024 12:00:00 AM,12/23/2024 7:00:00 PM,RTO,RTO,RTO,RTO,111604.703
12/24/2024 1:00:00 AM,12/23/2024 8:00:00 PM,RTO,RTO,RTO,RTO,110525.228
12/24/2024 2:00:00 AM,12/23/2024 9:00:00 PM,RTO,RTO,RTO,RTO,108037.788
12/24/2024 3:00:00 AM,12/23/2024 10:00:00 PM,RTO,RTO,RTO,RTO,104101.424
12/24/2024 4:00:00 AM,12/23/2024 11:00:00 PM,RTO,RTO,RTO,RTO,99889.519
12/24/2024 5:00:00 AM,12/24/2024 12:00:00 AM,RTO,RTO,RTO,RTO,96171.409
12/24/2024 6:00:00 AM,12/24/2024 1:00:00 AM,RTO,RTO,RTO,RTO,93773.432
12/24/2024 7:00:00 AM,12/24/2024 2:00:00 AM,RTO,RTO,RTO,RTO,92471.649
12/24/2024 8:00:00 AM,12/24/2024 3:00:00 AM,RTO,RTO,RTO,RTO,91782.068
12/24/2024 9:00:00 AM,12/24/2024 4:00:00 AM,RTO,RTO,RTO,RTO,92570.591
12/24/2024 10:00:00 AM,12/24/2024 5:00:00 AM,RTO,RTO,RTO,RTO,94717.281
12/24/2024 11:00:00 AM,12/24/2024 6:00:00 AM,RTO,RTO,RTO,RTO,98006.332
12/24/2024 12:00:00 PM,12/24/2024 7:00:00 AM,RTO,RTO,RTO,RTO,101201.215
12/24/2024 1:00:00 PM,12/24/2024 8:00:00 AM,RTO,RTO,RTO,RTO,102865.504
12/24/2024 2:00:00 PM,12/24/2024 9:00:00 AM,RTO,RTO,RTO,RTO,103540.683
12/24/2024 3:00:00 PM,12/24/2024 10:00:00 AM,RTO,RTO,RTO,RTO,103047.812
12/24/2024 4:00:00 PM,12/24/2024 11:00:00 AM,RTO,RTO,RTO,RTO,101518.219
12/24/2024 5:00:00 PM,12/24/2024 12:00:00 PM,RTO,RTO,RTO,RTO,99017.550
12/24/2024 6:00:00 PM,12/24/2024 1:00:00 PM,RTO,RTO,RTO,RTO,96827.961
12/24/2024 7:00:00 PM,12/24/2024 2:00:00 PM,RTO,RTO,RTO,RTO,95611.547
12/24/2024 8:00:00 PM,12/24/2024 3:00:00 PM,RTO,RTO,RTO,RTO,95433.030
12/24/2024 9:00:00 PM,12/24/2024 4:00:00 PM,RTO,RTO,RTO,RTO,96822.749
12/24/2024 10:00:00 PM,12/24/2024 5:00:00 PM,RTO,RTO,RTO,RTO,99022.761
12/24/2024 11:00:00 PM,12/24/2024 6:00:00 PM,RTO,RTO,RTO,RTO,97525.264
12/25/2024 12:00:00 AM,12/24/2024 7:00:00 PM,RTO,RTO,RTO,RTO,95622.361
12/25/2024 1:00:00 AM,12/24/2024 8:00:00 PM,RTO,RTO,RTO,RTO,94349.079
12/25/2024 2:00:00 AM,12/24/2024 9:00:00 PM,RTO,RTO,RTO,RTO,92932.195
12/25/2024 3:00:00 AM,12/24/2024 10:00:00 PM,RTO,RTO,RTO,RTO,90652.766
12/25/2024 4:00:00 AM,12/24/2024 11:00:00 PM,RTO,RTO,RTO,RTO,87812.933
12/25/2024 5:00:00 AM,12/25/2024 12:00:00 AM,RTO,RTO,RTO,RTO,85214.055
12/25/2024 6:00:00 AM,12/25/2024 1:00:00 AM,RTO,RTO,RTO,RTO,83268.139
12/25/2024 7:00:00 AM,12/25/2024 2:00:00 AM,RTO,RTO,RTO,RTO,82179.726
12/25/2024 8:00:00 AM,12/25/2024 3:00:00 AM,RTO,RTO,RTO,RTO,81868.793
12/25/2024 9:00:00 AM,12/25/2024 4:00:00 AM,RTO,RTO,RTO,RTO,82379.816
12/25/2024 10:00:00 AM,12/25/2024 5:00:00 AM,RTO,RTO,RTO,RTO,84052.884
12/25/2024 11:00:00 AM,12/25/2024 6:00:00 AM,RTO,RTO,RTO,RTO,86597.061
12/25/2024 12:00:00 PM,12/25/2024 7:00:00 AM,RTO,RTO,RTO,RTO,89338.862
12/25/2024 1:00:00 PM,12/25/2024 8:00:00 AM,RTO,RTO,RTO,RTO,91078.397
12/25/2024 2:00:00 PM,12/25/2024 9:00:00 AM,RTO,RTO,RTO,RTO,91359.374
12/25/2024 3:00:00 PM,12/25/2024 10:00:00 AM,RTO,RTO,RTO,RTO,90819.381
12/25/2024 4:00:00 PM,12/25/2024 11:00:00 AM,RTO,RTO,RTO,RTO,89910.214
12/25/2024 5:00:00 PM,12/25/2024 12:00:00 PM,RTO,RTO,RTO,RTO,88591.558
12/25/2024 6:00:00 PM,12/25/2024 1:00:00 PM,RTO,RTO,RTO,RTO,87293.619
12/25/2024 7:00:00 PM,12/25/2024 2:00:00 PM,RTO,RTO,RTO,RTO,86528.243
12/25/2024 8:00:00 PM,12/25/2024 3:00:00 PM,RTO,RTO,RTO,RTO,86905.378
12/25/2024 9:00:00 PM,12/25/2024 4:00:00 PM,RTO,RTO,RTO,RTO,88892.613
12/25/2024 10:00:00 PM,12/25/2024 5:00:00 PM,RTO,RTO,RTO,RTO,91949.871
12/25/2024 11:00:00 PM,12/25/2024 6:00:00 PM,RTO,RTO,RTO,RTO,92366.505
12/26/2024 12:00:00 AM,12/25/2024 7:00:00 PM,RTO,RTO,RTO,RTO,92285.858
12/26/2024 1:00:00 AM,12/25/2024 8:00:00 PM,RTO,RTO,RTO,RTO,92369.009
12/26/2024 2:00:00 AM,12/25/2024 9:00:00 PM,RTO,RTO,RTO,RTO,91673.040
12/26/2024 3:00:00 AM,12/25/2024 10:00:00 PM,RTO,RTO,RTO,RTO,89681.744
12/26/2024 4:00:00 AM,12/25/2024 11:00:00 PM,RTO,RTO,RTO,RTO,87170.423
12/26/2024 5:00:00 AM,12/26/2024 12:00:00 AM,RTO,RTO,RTO,RTO,84941.627
12/26/2024 6:00:00 AM,12/26/2024 1:00:00 AM,RTO,RTO,RTO,RTO,83738.969
12/26/2024 7:00:00 AM,12/26/2024 2:00:00 AM,RTO,RTO,RTO,RTO,83249.835
12/26/2024 8:00:00 AM,12/26/2024 3:00:00 AM,RTO,RTO,RTO,RTO,83521.008
12/26/2024 9:00:00 AM,12/26/2024 4:00:00 AM,RTO,RTO,RTO,RTO,85210.176
12/26/2024 10:00:00 AM,12/26/2024 5:00:00 AM,RTO,RTO,RTO,RTO,88765.470
12/26/2024 11:00:00 AM,12/26/2024 6:00:00 AM,RTO,RTO,RTO,RTO,93737.385
12/26/2024 12:00:00 PM,12/26/2024 7:00:00 AM,RTO,RTO,RTO,RTO,98001.333
12/26/2024 1:00:00 PM,12/26/2024 8:00:00 AM,RTO,RTO,RTO,RTO,99691.608
12/26/2024 2:00:00 PM,12/26/2024 9:00:00 AM,RTO,RTO,RTO,RTO,99727.913
12/26/2024 3:00:00 PM,12/26/2024 10:00:00 AM,RTO,RTO,RTO,RTO,99015.820
12/26/2024 4:00:00 PM,12/26/2024 11:00:00 AM,RTO,RTO,RTO,RTO,97843.913
12/26/2024 5:00:00 PM,12/26/2024 12:00:00 PM,RTO,RTO,RTO,RTO,96290.720
12/26/2024 6:00:00 PM,12/26/2024 1:00:00 PM,RTO,RTO,RTO,RTO,95026.445
12/26/2024 7:00:00 PM,12/26/2024 2:00:00 PM,RTO,RTO,RTO,RTO,94260.324
12/26/2024 8:00:00 PM,12/26/2024 3:00:00 PM,RTO,RTO,RTO,RTO,94856.043
12/26/2024 9:00:00 PM,12/26/2024 4:00:00 PM,RTO,RTO,RTO,RTO,97432.346
12/26/2024 10:00:00 PM,12/26/2024 5:00:00 PM,RTO,RTO,RTO,RTO,102272.033
12/26/2024 11:00:00 PM,12/26/2024 6:00:00 PM,RTO,RTO,RTO,RTO,102938.808
12/27/2024 12:00:00 AM,12/26/2024 7:00:00 PM,RTO,RTO,RTO,RTO,102278.138
12/27/2024 1:00:00 AM,12/26/2024 8:00:00 PM,RTO,RTO,RTO,RTO,101254.368
12/27/2024 2:00:00 AM,12/26/2024 9:00:00 PM,RTO,RTO,RTO,RTO,99208.849
12/27/2024 3:00:00 AM,12/26/2024 10:00:00 PM,RTO,RTO,RTO,RTO,95929.715
12/27/2024 4:00:00 AM,12/26/2024 11:00:00 PM,RTO,RTO,RTO,RTO,92529.789
12/27/2024 5:00:00 AM,12/27/2024 12:00:00 AM,RTO,RTO,RTO,RTO,89747.723
12/27/2024 6:00:00 AM,12/27/2024 1:00:00 AM,RTO,RTO,RTO,RTO,88109.457
12/27/2024 7:00:00 AM,12/27/2024 2:00:00 AM,RTO,RTO,RTO,RTO,87327.846
12/27/2024 8:00:00 AM,12/27/2024 3:00:00 AM,RTO,RTO,RTO,RTO,87266.162
12/27/2024 9:00:00 AM,12/27/2024 4:00:00 AM,RTO,RTO,RTO,RTO,88470.640
12/27/2024 10:00:00 AM,12/27/2024 5:00:00 AM,RTO,RTO,RTO,RTO,91606.058
12/27/2024 11:00:00 AM,12/27/2024 6:00:00 AM,RTO,RTO,RTO,RTO,96402.265
12/27/2024 12:00:00 PM,12/27/2024 7:00:00 AM,RTO,RTO,RTO,RTO,100110.285
12/27/2024 1:00:00 PM,12/27/2024 8:00:00 AM,RTO,RTO,RTO,RTO,101207.466
12/27/2024 2:00:00 PM,12/27/2024 9:00:00 AM,RTO,RTO,RTO,RTO,100328.313
12/27/2024 3:00:00 PM,12/27/2024 10:00:00 AM,RTO,RTO,RTO,RTO,98378.637
12/27/2024 4:00:00 PM,12/27/2024 11:00:00 AM,RTO,RTO,RTO,RTO,96032.661
12/27/2024 5:00:00 PM,12/27/2024 12:00:00 PM,RTO,RTO,RTO,RTO,94210.983
12/27/2024 6:00:00 PM,12/27/2024 1:00:00 PM,RTO,RTO,RTO,RTO,93123.562
12/27/2024 7:00:00 PM,12/27/2024 2:00:00 PM,RTO,RTO,RTO,RTO,92712.189
12/27/2024 8:00:00 PM,12/27/2024 3:00:00 PM,RTO,RTO,RTO,RTO,93606.526
12/27/2024 9:00:00 PM,12/27/2024 4:00:00 PM,RTO,RTO,RTO,RTO,96099.596
12/27/2024 10:00:00 PM,12/27/2024 5:00:00 PM,RTO,RTO,RTO,RTO,99781.525
12/27/2024 11:00:00 PM,12/27/2024 6:00:00 PM,RTO,RTO,RTO,RTO,99201.535
12/28/2024 12:00:00 AM,12/27/2024 7:00:00 PM,RTO,RTO,RTO,RTO,97622.772
12/28/2024 1:00:00 AM,12/27/2024 8:00:00 PM,RTO,RTO,RTO,RTO,95889.133
12/28/2024 2:00:00 AM,12/27/2024 9:00:00 PM,RTO,RTO,RTO,RTO,93228.516
12/28/2024 3:00:00 AM,12/27/2024 10:00:00 PM,RTO,RTO,RTO,RTO,89478.782
12/28/2024 4:00:00 AM,12/27/2024 11:00:00 PM,RTO,RTO,RTO,RTO,85520.875
12/28/2024 5:00:00 AM,12/28/2024 12:00:00 AM,RTO,RTO,RTO,RTO,82150.449
12/28/2024 6:00:00 AM,12/28/2024 1:00:00 AM,RTO,RTO,RTO,RTO,79694.321
12/28/2024 7:00:00 AM,12/28/2024 2:00:00 AM,RTO,RTO,RTO,RTO,78144.078
12/28/2024 8:00:00 AM,12/28/2024 3:00:00 AM,RTO,RTO,RTO,RTO,77338.058
12/28/2024 9:00:00 AM,12/28/2024 4:00:00 AM,RTO,RTO,RTO,RTO,77321.538
12/28/2024 10:00:00 AM,12/28/2024 5:00:00 AM,RTO,RTO,RTO,RTO,78515.924
12/28/2024 11:00:00 AM,12/28/2024 6:00:00 AM,RTO,RTO,RTO,RTO,80599.323
12/28/2024 12:00:00 PM,12/28/2024 7:00:00 AM,RTO,RTO,RTO,RTO,82941.935
12/28/2024 1:00:00 PM,12/28/2024 8:00:00 AM,RTO,RTO,RTO,RTO,85092.004
12/28/2024 2:00:00 PM,12/28/2024 9:00:00 AM,RTO,RTO,RTO,RTO,86651.192
12/28/2024 3:00:00 PM,12/28/2024 10:00:00 AM,RTO,RTO,RTO,RTO,87465.886
12/28/2024 4:00:00 PM,12/28/2024 11:00:00 AM,RTO,RTO,RTO,RTO,87359.834
12/28/2024 5:00:00 PM,12/28/2024 12:00:00 PM,RTO,RTO,RTO,RTO,86447.397
12/28/2024 6:00:00 PM,12/28/2024 1:00:00 PM,RTO,RTO,RTO,RTO,85388.954
12/28/2024 7:00:00 PM,12/28/2024 2:00:00 PM,RTO,RTO,RTO,RTO,84847.738
12/28/2024 8:00:00 PM,12/28/2024 3:00:00 PM,RTO,RTO,RTO,RTO,84784.148
12/28/2024 9:00:00 PM,12/28/2024 4:00:00 PM,RTO,RTO,RTO,RTO,86488.023
12/28/2024 10:00:00 PM,12/28/2024 5:00:00 PM,RTO,RTO,RTO,RTO,89756.873
12/28/2024 11:00:00 PM,12/28/2024 6:00:00 PM,RTO,RTO,RTO,RTO,90067.796
12/29/2024 12:00:00 AM,12/28/2024 7:00:00 PM,RTO,RTO,RTO,RTO,88849.287
12/29/2024 1:00:00 AM,12/28/2024 8:00:00 PM,RTO,RTO,RTO,RTO,87498.197
12/29/2024 2:00:00 AM,12/28/2024 9:00:00 PM,RTO,RTO,RTO,RTO,85310.780
12/29/2024 3:00:00 AM,12/28/2024 10:00:00 PM,RTO,RTO,RTO,RTO,82229.449
12/29/2024 4:00:00 AM,12/28/2024 11:00:00 PM,RTO,RTO,RTO,RTO,78914.711
12/29/2024 5:00:00 AM,12/29/2024 12:00:00 AM,RTO,RTO,RTO,RTO,75884.602
