real_timestamp,hour_of_day,avg_cpu_utilization,num_tasks_sampled
2019-05-01 00:25:31+00:00,0,0.0019182405973735,95
2019-05-01 00:25:32+00:00,0,0.0041361341051235,157
2019-05-01 00:25:33+00:00,0,0.0041678835196324,251
2019-05-01 00:25:34+00:00,0,0.0034420191035096,247
2019-05-01 00:25:35+00:00,0,0.0034778233666777,227
2019-05-01 00:25:36+00:00,0,0.0043794642049799,189
2019-05-01 00:25:37+00:00,0,0.0028464354966816,152
2019-05-01 00:25:38+00:00,0,0.0054094223749069,168
2019-05-01 00:25:39+00:00,0,0.0040702329363141,175
2019-05-01 00:25:40+00:00,0,0.0042600276307289,161
2019-05-01 00:25:41+00:00,0,0.003246348391297,186
2019-05-01 00:25:42+00:00,0,0.0026968389317609,138
2019-05-01 00:25:43+00:00,0,0.0024107239463112,110
2019-05-01 00:25:44+00:00,0,0.0032731928723923,141
2019-05-01 00:25:45+00:00,0,0.0026888188736214,181
2019-05-01 00:25:46+00:00,0,0.0011837893665848,1119
2019-05-01 00:25:47+00:00,0,0.0012863183285199,633
2019-05-01 00:25:48+00:00,0,0.0042914507681863,228
2019-05-01 00:25:49+00:00,0,0.0041799900379586,188
2019-05-01 00:25:50+00:00,0,0.0040015706255392,163
2019-05-01 00:25:51+00:00,0,0.0015366210266292,341
2019-05-01 00:25:52+00:00,0,0.0013904800581619,916
2019-05-01 00:25:53+00:00,0,0.0019984270936699,372
2019-05-01 00:25:54+00:00,0,0.0019199980629814,144
2019-05-01 00:25:55+00:00,0,0.0029114258190817,121
2019-05-01 00:25:56+00:00,0,0.0030238628387451,140
2019-05-01 00:25:57+00:00,0,0.0018121694263659,152
2019-05-01 00:25:58+00:00,0,0.0066438553825257,126
2019-05-01 00:25:59+00:00,0,0.0039294057612796,139
2019-05-01 00:26:00+00:00,0,0.0031361613713257,141
2019-05-01 00:26:01+00:00,0,0.0038307126888558,121
2019-05-01 00:26:02+00:00,0,0.0040093768726695,110
2019-05-01 00:26:03+00:00,0,0.0013932588365342,225
2019-05-01 00:26:04+00:00,0,0.00408761397652,230
2019-05-01 00:26:05+00:00,0,0.0047241754310075,172
2019-05-01 00:26:06+00:00,0,0.0027201674705327,172
2019-05-01 00:26:07+00:00,0,0.0019311696073434,137
2019-05-01 00:26:08+00:00,0,0.0021693011907141,127
2019-05-01 00:26:09+00:00,0,0.0039885694330388,132
2019-05-01 00:26:10+00:00,0,0.0079783793515379,159
2019-05-01 00:26:11+00:00,0,0.0048475398883952,143
2019-05-01 00:26:12+00:00,0,0.0037547420052921,136
2019-05-01 00:26:13+00:00,0,0.003522766170217,134
2019-05-01 00:26:14+00:00,0,0.0029646093195134,110
2019-05-01 00:26:15+00:00,0,0.0023863592813181,172
2019-05-01 00:26:16+00:00,0,0.0020841694949717,178
2019-05-01 00:26:17+00:00,0,0.0012589640025511,427
2019-05-01 00:26:18+00:00,0,0.0012144438132712,868
2019-05-01 00:26:19+00:00,0,0.002506308883201,524
2019-05-01 00:26:20+00:00,0,0.0017369319697491,367
2019-05-01 00:26:21+00:00,0,0.0009394977869612,445
2019-05-01 00:26:22+00:00,0,0.0016590695166145,377
2019-05-01 00:26:23+00:00,0,0.0031096787579291,226
2019-05-01 00:26:24+00:00,0,0.0032258823217935,151
2019-05-01 00:26:25+00:00,0,0.0028094621462242,107
2019-05-01 00:26:26+00:00,0,0.0031374726976667,140
2019-05-01 00:26:27+00:00,0,0.0037642514264142,135
2019-05-01 00:26:28+00:00,0,0.0031935863005809,117
2019-05-01 00:26:29+00:00,0,0.0028984289902907,130
2019-05-01 00:26:30+00:00,0,0.0037727725598239,129
2019-05-01 00:26:31+00:00,0,0.0030589158507599,87
2019-05-01 00:26:32+00:00,0,0.0017061914716448,98
2019-05-01 00:26:33+00:00,0,0.0033906716566819,130
2019-05-01 00:26:34+00:00,0,0.0030944225115653,156
2019-05-01 00:26:35+00:00,0,0.0025073510629159,108
2019-05-01 00:26:36+00:00,0,0.0020508258900743,188
2019-05-01 00:26:37+00:00,0,0.0029205419346244,334
2019-05-01 00:26:38+00:00,0,0.0047540437607538,252
2019-05-01 00:26:39+00:00,0,0.0034909153616191,151
2019-05-01 00:26:40+00:00,0,0.0030817913286613,132
2019-05-01 00:26:41+00:00,0,0.0021069904543318,159
2019-05-01 00:26:42+00:00,0,0.0017876438588403,179
2019-05-01 00:26:43+00:00,0,0.0023606782672048,174
2019-05-01 00:26:44+00:00,0,0.0039089480836187,199
2019-05-01 00:26:45+00:00,0,0.0051270210336974,323
2019-05-01 00:26:46+00:00,0,0.0028447758639999,303
2019-05-01 00:26:47+00:00,0,0.0022864192056014,223
2019-05-01 00:26:48+00:00,0,0.0026515324910481,162
2019-05-01 00:26:49+00:00,0,0.0026678718053377,208
2019-05-01 00:26:50+00:00,0,0.0020678142118736,169
2019-05-01 00:26:51+00:00,0,0.0028179262313374,163
2019-05-01 00:26:52+00:00,0,0.004375624278235,189
2019-05-01 00:26:53+00:00,0,0.0027152124395225,197
2019-05-01 00:26:54+00:00,0,0.0026454247799016,197
2019-05-01 00:26:55+00:00,0,0.0048469217812142,164
2019-05-01 00:26:56+00:00,0,0.0050895478990342,162
2019-05-01 00:26:57+00:00,0,0.0044959682202049,247
2019-05-01 00:26:58+00:00,0,0.0042186445188692,281
2019-05-01 00:26:59+00:00,0,0.0029270283497162,274
2019-05-01 00:27:00+00:00,0,0.0021483908951012,221
2019-05-01 00:27:01+00:00,0,0.0013863159262615,184
2019-05-01 00:27:02+00:00,0,0.0019546833444148,235
2019-05-01 00:27:03+00:00,0,0.0032719815714975,356
2019-05-01 00:27:04+00:00,0,0.0034964643418788,256
2019-05-01 00:27:05+00:00,0,0.0028309939530095,203
2019-05-01 00:27:06+00:00,0,0.0071017247325969,159
2019-05-01 00:27:07+00:00,0,0.0026779525850448,163
2019-05-01 00:27:08+00:00,0,0.0028172749553235,197
2019-05-01 00:27:09+00:00,0,0.0029677405876199,193
2019-05-01 00:27:10+00:00,0,0.0039033469031838,136
2019-05-01 00:27:11+00:00,0,0.0060857854464638,257
2019-05-01 00:27:12+00:00,0,0.003237727351082,313
2019-05-01 00:27:13+00:00,0,0.0027354609090299,313
2019-05-01 00:27:14+00:00,0,0.0029426175494526,215
2019-05-01 00:27:15+00:00,0,0.0031310262133896,227
2019-05-01 00:27:16+00:00,0,0.0047060513327307,282
2019-05-01 00:27:17+00:00,0,0.0056157751558384,261
2019-05-01 00:27:18+00:00,0,0.0036470252023616,284
2019-05-01 00:27:19+00:00,0,0.0035080331744569,264
2019-05-01 00:27:20+00:00,0,0.0050377718039921,224
2019-05-01 00:27:21+00:00,0,0.0028646496138859,847
2019-05-01 00:27:22+00:00,0,0.0020280470133413,814
2019-05-01 00:27:23+00:00,0,0.002865199801288,237
2019-05-01 00:27:24+00:00,0,0.0026181538899739,210
2019-05-01 00:27:25+00:00,0,0.0031360083935307,204
2019-05-01 00:27:26+00:00,0,0.0045465931059822,252
2019-05-01 00:27:27+00:00,0,0.0055251657006574,187
2019-05-01 00:27:28+00:00,0,0.0043940423103758,197
2019-05-01 00:27:29+00:00,0,0.0041911349318543,217
2019-05-01 00:27:30+00:00,0,0.0024178465442544,169
2019-05-01 00:27:31+00:00,0,0.0020100336808424,156
2019-05-01 00:27:32+00:00,0,0.0018526986734756,151
2019-05-01 00:27:33+00:00,0,0.001915273995235,116
2019-05-01 00:27:34+00:00,0,0.0036070419966808,163
2019-05-01 00:27:35+00:00,0,0.0043518524169921,250
2019-05-01 00:27:36+00:00,0,0.003389481135777,210
2019-05-01 00:27:37+00:00,0,0.0030228658155961,176
2019-05-01 00:27:38+00:00,0,0.0023456044222047,191
2019-05-01 00:27:39+00:00,0,0.0078282636754653,289
2019-05-01 00:27:40+00:00,0,0.0091796169801622,403
2019-05-01 00:27:41+00:00,0,0.0062889468635928,351
2019-05-01 00:27:42+00:00,0,0.0040680382756276,241
2019-05-01 00:27:43+00:00,0,0.0024495259770807,212
2019-05-01 00:27:44+00:00,0,0.0024770509629022,210
2019-05-01 00:27:45+00:00,0,0.0025703490726531,189
2019-05-01 00:27:46+00:00,0,0.0018858397302548,242
2019-05-01 00:27:47+00:00,0,0.0019215844494248,289
2019-05-01 00:27:48+00:00,0,0.0030580759048461,224
2019-05-01 00:27:49+00:00,0,0.0045869611475589,274
2019-05-01 00:27:50+00:00,0,0.00318363550547,222
2019-05-01 00:27:51+00:00,0,0.004418424938036,184
2019-05-01 00:27:52+00:00,0,0.0088614721367829,274
2019-05-01 00:27:53+00:00,0,0.0091665922993361,297
2019-05-01 00:27:54+00:00,0,0.0064919936029534,304
2019-05-01 00:27:55+00:00,0,0.0060645857372799,296
2019-05-01 00:27:56+00:00,0,0.0025986119320518,190
2019-05-01 00:27:57+00:00,0,0.0026623778873019,180
2019-05-01 00:27:58+00:00,0,0.0038317952837262,154
2019-05-01 00:27:59+00:00,0,0.0029086155496585,157
2019-05-01 00:28:00+00:00,0,0.0024265790507741,137
2019-05-01 00:28:01+00:00,0,0.0038038428503138,131
2019-05-01 00:28:02+00:00,0,0.0036713660180151,143
2019-05-01 00:28:03+00:00,0,0.0025168453473501,193
2019-05-01 00:28:04+00:00,0,0.0073165774840042,241
2019-05-01 00:28:05+00:00,0,0.0113280875497757,219
2019-05-01 00:28:06+00:00,0,0.0050937167847354,181
2019-05-01 00:28:07+00:00,0,0.0090216000874837,216
2019-05-01 00:28:08+00:00,0,0.0105410513839101,246
2019-05-01 00:28:09+00:00,0,0.0067561449323381,175
2019-05-01 00:28:10+00:00,0,0.0027283506783825,171
2019-05-01 00:28:11+00:00,0,0.0016875177059533,159
2019-05-01 00:28:12+00:00,0,0.00361805531516,268
2019-05-01 00:28:13+00:00,0,0.0031946073947268,317
2019-05-01 00:28:14+00:00,0,0.0018971870685445,435
2019-05-01 00:28:15+00:00,0,0.0015888397119192,469
2019-05-01 00:28:16+00:00,0,0.0014279766539862,459
2019-05-01 00:28:17+00:00,0,0.0014442336011691,566
2019-05-01 00:28:18+00:00,0,0.001992436099953,503
2019-05-01 00:28:19+00:00,0,0.0019745575754266,589
2019-05-01 00:28:20+00:00,0,0.0026638405076388,464
2019-05-01 00:28:21+00:00,0,0.0025281089445504,362
2019-05-01 00:28:22+00:00,0,0.0029100775718688,512
2019-05-01 00:28:23+00:00,0,0.0015872054159323,1126
2019-05-01 00:28:24+00:00,0,0.0015372427683027,630
2019-05-01 00:28:25+00:00,0,0.0020654730295856,257
2019-05-01 00:28:26+00:00,0,0.0021504997647424,213
2019-05-01 00:28:27+00:00,0,0.0024555598463967,214
2019-05-01 00:28:28+00:00,0,0.0022153101469341,190
2019-05-01 00:28:29+00:00,0,0.0029565259284779,197
2019-05-01 00:28:30+00:00,0,0.0022411181058497,173
2019-05-01 00:28:31+00:00,0,0.0019677839938949,159
2019-05-01 00:28:32+00:00,0,0.0025603876173871,159
2019-05-01 00:28:33+00:00,0,0.0024140236786057,181
2019-05-01 00:28:34+00:00,0,0.0021666604119378,185
2019-05-01 00:28:35+00:00,0,0.0025012406435879,220
2019-05-01 00:28:36+00:00,0,0.0027495538684683,284
2019-05-01 00:28:37+00:00,0,0.0036044027291092,153
2019-05-01 00:28:38+00:00,0,0.004347335208546,176
2019-05-01 00:28:39+00:00,0,0.0061461666980421,249
2019-05-01 00:28:40+00:00,0,0.005168690888778,230
2019-05-01 00:28:41+00:00,0,0.0022330103693781,185
2019-05-01 00:28:42+00:00,0,0.0024690204196506,180
2019-05-01 00:28:43+00:00,0,0.0023034297353853,246
2019-05-01 00:28:44+00:00,0,0.0040652124505294,266
2019-05-01 00:28:45+00:00,0,0.0053536087457387,326
2019-05-01 00:28:46+00:00,0,0.0046658549043867,288
2019-05-01 00:28:47+00:00,0,0.0028475302237051,324
2019-05-01 00:28:48+00:00,0,0.0020246505737304,336
2019-05-01 00:28:49+00:00,0,0.0030411490311859,282
2019-05-01 00:28:50+00:00,0,0.0023727159242372,259
2019-05-01 00:28:51+00:00,0,0.0022040806948866,219
2019-05-01 00:28:52+00:00,0,0.0015773479755108,195
2019-05-01 00:28:53+00:00,0,0.0022496039217168,176
2019-05-01 00:28:54+00:00,0,0.0019405499482766,156
2019-05-01 00:28:55+00:00,0,0.0024758715962254,172
2019-05-01 00:28:56+00:00,0,0.0040627673820213,324
2019-05-01 00:28:57+00:00,0,0.0037679234489065,305
2019-05-01 00:28:58+00:00,0,0.0039964714631211,197
2019-05-01 00:28:59+00:00,0,0.0024851297077379,190
2019-05-01 00:29:00+00:00,0,0.0015191473859421,188
2019-05-01 00:29:01+00:00,0,0.0016406962746068,152
2019-05-01 00:29:02+00:00,0,0.0019304880531885,186
2019-05-01 00:29:03+00:00,0,0.0024953378695193,214
2019-05-01 00:29:04+00:00,0,0.0028078835769738,179
2019-05-01 00:29:05+00:00,0,0.0065271547105577,225
2019-05-01 00:29:06+00:00,0,0.0064560413360595,300
2019-05-01 00:29:07+00:00,0,0.0057201044900076,308
2019-05-01 00:29:08+00:00,0,0.0041706405702184,244
2019-05-01 00:29:09+00:00,0,0.0065945808931907,322
2019-05-01 00:29:10+00:00,0,0.0108326286464542,308
2019-05-01 00:29:11+00:00,0,0.0052324575144094,286
2019-05-01 00:29:12+00:00,0,0.0032238960266113,272
2019-05-01 00:29:13+00:00,0,0.0022012510815182,296
2019-05-01 00:29:14+00:00,0,0.0024607996590221,313
2019-05-01 00:29:15+00:00,0,0.0019896913809605,251
2019-05-01 00:29:16+00:00,0,0.0019868541611984,253
2019-05-01 00:29:17+00:00,0,0.0029188366823418,344
2019-05-01 00:29:18+00:00,0,0.0032988492544595,308
2019-05-01 00:29:19+00:00,0,0.0025462089700901,235
2019-05-01 00:29:20+00:00,0,0.0024180907369311,183
2019-05-01 00:29:21+00:00,0,0.0035090165979721,204
2019-05-01 00:29:22+00:00,0,0.0037454951893199,275
2019-05-01 00:29:23+00:00,0,0.0026373637942817,254
2019-05-01 00:29:24+00:00,0,0.0022168939763849,220
2019-05-01 00:29:25+00:00,0,0.0013140401532573,186
2019-05-01 00:29:26+00:00,0,0.0023745128086635,168
2019-05-01 00:29:27+00:00,0,0.0008910774384569,149
2019-05-01 00:29:28+00:00,0,0.0027019878228505,192
2019-05-01 00:29:29+00:00,0,0.0030025702256422,208
2019-05-01 00:29:30+00:00,0,0.0025896100164617,206
2019-05-01 00:29:31+00:00,0,0.0025760492629553,169
2019-05-01 00:29:32+00:00,0,0.0025411958147765,157
2019-05-01 00:29:33+00:00,0,0.002859429940165,179
2019-05-01 00:29:34+00:00,0,0.002934270090871,154
2019-05-01 00:29:35+00:00,0,0.0021092850348852,173
2019-05-01 00:29:36+00:00,0,0.0035794094355419,198
2019-05-01 00:29:37+00:00,0,0.0040081891146573,275
2019-05-01 00:29:38+00:00,0,0.0031139585706922,216
2019-05-01 00:29:39+00:00,0,0.0035588557903583,156
2019-05-01 00:29:40+00:00,0,0.004515054807141,201
2019-05-01 00:29:41+00:00,0,0.0026025985923048,223
2019-05-01 00:29:42+00:00,0,0.0016986512646232,194
2019-05-01 00:29:43+00:00,0,0.0018694762027624,198
2019-05-01 00:29:44+00:00,0,0.00123235434968,221
2019-05-01 00:29:45+00:00,0,0.001767969506932,254
2019-05-01 00:29:46+00:00,0,0.0027329280194508,249
2019-05-01 00:29:47+00:00,0,0.0019078992076755,194
2019-05-01 00:29:48+00:00,0,0.0022677339826311,175
2019-05-01 00:29:49+00:00,0,0.0035549747487886,183
2019-05-01 00:29:50+00:00,0,0.0020025631166854,212
2019-05-01 00:29:51+00:00,0,0.0019184484989685,169
2019-05-01 00:29:52+00:00,0,0.0021298013884445,464
2019-05-01 00:29:53+00:00,0,0.001933024059394,349
2019-05-01 00:29:54+00:00,0,0.0031404190285261,344
2019-05-01 00:29:55+00:00,0,0.0027273797988891,400
2019-05-01 00:29:56+00:00,0,0.0015325440594364,361
2019-05-01 00:29:57+00:00,0,0.0014475501816848,232
2019-05-01 00:29:58+00:00,0,0.0013102507982097,244
2019-05-01 00:29:59+00:00,0,0.000189701109442,262
2019-05-01 00:30:00+00:00,0,0.0070013817160181,648866
2019-05-01 00:30:01+00:00,0,0.0035110634642762,154
2019-05-01 00:30:02+00:00,0,0.0019133018724846,165
2019-05-01 00:30:03+00:00,0,0.0035253734679883,209
2019-05-01 00:30:04+00:00,0,0.0034574041975305,282
2019-05-01 00:30:05+00:00,0,0.0018375115316422,244
2019-05-01 00:30:06+00:00,0,0.0024125726692738,269
2019-05-01 00:30:07+00:00,0,0.0029181451756555,233
2019-05-01 00:30:08+00:00,0,0.0031764551445289,216
2019-05-01 00:30:09+00:00,0,0.0041479135488534,231
2019-05-01 00:30:10+00:00,0,0.0037735459432436,173
2019-05-01 00:30:11+00:00,0,0.0037253130049932,168
2019-05-01 00:30:12+00:00,0,0.0029268738645944,161
2019-05-01 00:30:13+00:00,0,0.0029943485071163,202
2019-05-01 00:30:14+00:00,0,0.0040326314429714,219
2019-05-01 00:30:15+00:00,0,0.0057114500157973,425
2019-05-01 00:30:16+00:00,0,0.0057549707689999,227
2019-05-01 00:30:17+00:00,0,0.0034244992085639,151
2019-05-01 00:30:18+00:00,0,0.0053038436375307,178
2019-05-01 00:30:19+00:00,0,0.0042170194479135,156
2019-05-01 00:30:20+00:00,0,0.0041049067959463,163
2019-05-01 00:30:21+00:00,0,0.0033808932584874,170
2019-05-01 00:30:22+00:00,0,0.0015858603524161,143
2019-05-01 00:30:23+00:00,0,0.0023355692462191,183
2019-05-01 00:30:24+00:00,0,0.0019936924092253,171
2019-05-01 00:30:25+00:00,0,0.003641128540039,166
2019-05-01 00:30:26+00:00,0,0.002696731944143,162
2019-05-01 00:30:27+00:00,0,0.0014749032389061,779
2019-05-01 00:30:28+00:00,0,0.0016497157340826,860
2019-05-01 00:30:29+00:00,0,0.0030015986016456,282
2019-05-01 00:30:30+00:00,0,0.003029066516507,155
2019-05-01 00:30:31+00:00,0,0.0031875882829938,147
2019-05-01 00:30:32+00:00,0,0.004980403471758,187
2019-05-01 00:30:33+00:00,0,0.0047973995366372,242
2019-05-01 00:30:34+00:00,0,0.0031498531242469,308
2019-05-01 00:30:35+00:00,0,0.0014673758244168,345
2019-05-01 00:30:36+00:00,0,0.0012482400667869,295
2019-05-01 00:30:37+00:00,0,0.0016164048878169,261
2019-05-01 00:30:38+00:00,0,0.002840191710229,255
2019-05-01 00:30:39+00:00,0,0.004325989501117,365
2019-05-01 00:30:40+00:00,0,0.0029170678721533,288
2019-05-01 00:30:41+00:00,0,0.002498889188154,218
2019-05-01 00:30:42+00:00,0,0.0018599493461742,228
2019-05-01 00:30:43+00:00,0,0.0026157822525292,228
2019-05-01 00:30:44+00:00,0,0.0038768670497796,195
2019-05-01 00:30:45+00:00,0,0.0020918965938702,199
2019-05-01 00:30:46+00:00,0,0.0021480514617737,334
2019-05-01 00:30:47+00:00,0,0.0023301208720487,408
2019-05-01 00:30:48+00:00,0,0.0017238214834412,536
2019-05-01 00:30:49+00:00,0,0.0021213881174723,300
2019-05-01 00:30:50+00:00,0,0.0027539812285324,290
2019-05-01 00:30:51+00:00,0,0.0025492051068474,170
2019-05-01 00:30:52+00:00,0,0.0026504721822617,632
2019-05-01 00:30:53+00:00,0,0.0014825749841536,805
2019-05-01 00:30:54+00:00,0,0.0019653870509221,260
2019-05-01 00:30:55+00:00,0,0.004164098961953,163
2019-05-01 00:30:56+00:00,0,0.0022165885338416,130
2019-05-01 00:30:57+00:00,0,0.0037317062889397,179
2019-05-01 00:30:58+00:00,0,0.0023372397463545,468
2019-05-01 00:30:59+00:00,0,0.0028952066351266,353
2019-05-01 00:31:00+00:00,0,0.0028781019231324,186
2019-05-01 00:31:01+00:00,0,0.0033111976854728,165
2019-05-01 00:31:02+00:00,0,0.0023299058278401,168
2019-05-01 00:31:03+00:00,0,0.0032434556090716,206
2019-05-01 00:31:04+00:00,0,0.0042663776020141,293
2019-05-01 00:31:05+00:00,0,0.0040985085910424,266
2019-05-01 00:31:06+00:00,0,0.0048965952703072,241
2019-05-01 00:31:07+00:00,0,0.003570658820016,280
2019-05-01 00:31:08+00:00,0,0.0030850410461425,260
2019-05-01 00:31:09+00:00,0,0.005536492591161,427
2019-05-01 00:31:10+00:00,0,0.0052010548579228,308
2019-05-01 00:31:11+00:00,0,0.002451893148387,271
2019-05-01 00:31:12+00:00,0,0.0019117339712674,244
2019-05-01 00:31:13+00:00,0,0.0023863175336052,204
2019-05-01 00:31:14+00:00,0,0.0030939568413628,225
2019-05-01 00:31:15+00:00,0,0.0023906793051618,246
2019-05-01 00:31:16+00:00,0,0.0022440384845344,245
2019-05-01 00:31:17+00:00,0,0.0028484371992257,208
2019-05-01 00:31:18+00:00,0,0.0030155376512177,245
2019-05-01 00:31:19+00:00,0,0.0038194508515587,645
2019-05-01 00:31:20+00:00,0,0.0036808884383848,447
2019-05-01 00:31:21+00:00,0,0.0029834148070821,261
2019-05-01 00:31:22+00:00,0,0.0023225205900006,277
2019-05-01 00:31:23+00:00,0,0.0018604059013531,278
2019-05-01 00:31:24+00:00,0,0.0025545349121093,250
2019-05-01 00:31:25+00:00,0,0.0028775635115597,218
2019-05-01 00:31:26+00:00,0,0.0021517859564887,225
2019-05-01 00:31:27+00:00,0,0.002310618548326,213
2019-05-01 00:31:28+00:00,0,0.0038444576550967,199
2019-05-01 00:31:29+00:00,0,0.0034234005471934,161
2019-05-01 00:31:30+00:00,0,0.0025537759979809,163
2019-05-01 00:31:31+00:00,0,0.0026214067326035,559
2019-05-01 00:31:32+00:00,0,0.0023994948309584,873
2019-05-01 00:31:33+00:00,0,0.0023404185882242,281
2019-05-01 00:31:34+00:00,0,0.0020757516225179,168
2019-05-01 00:31:35+00:00,0,0.0027989900181059,173
2019-05-01 00:31:36+00:00,0,0.0038648072411032,204
2019-05-01 00:31:37+00:00,0,0.0035740827902769,195
2019-05-01 00:31:38+00:00,0,0.003642029232449,198
2019-05-01 00:31:39+00:00,0,0.0021698464472741,229
2019-05-01 00:31:40+00:00,0,0.0023491772047552,251
2019-05-01 00:31:41+00:00,0,0.0026527404785156,145
2019-05-01 00:31:42+00:00,0,0.003903607653964,157
2019-05-01 00:31:43+00:00,0,0.0037378838721742,235
2019-05-01 00:31:44+00:00,0,0.0027995548029055,174
2019-05-01 00:31:45+00:00,0,0.0026766533075377,215
2019-05-01 00:31:46+00:00,0,0.0028073253302738,232
2019-05-01 00:31:47+00:00,0,0.0023327576949299,217
2019-05-01 00:31:48+00:00,0,0.0034634745398233,215
2019-05-01 00:31:49+00:00,0,0.0032145343931381,177
2019-05-01 00:31:50+00:00,0,0.0016390533043593,189
2019-05-01 00:31:51+00:00,0,0.0032806202648131,246
2019-05-01 00:31:52+00:00,0,0.0036187171936035,362
2019-05-01 00:31:53+00:00,0,0.0025886845967126,252
2019-05-01 00:31:54+00:00,0,0.0027759203772327,241
2019-05-01 00:31:55+00:00,0,0.0024536651901051,316
2019-05-01 00:31:56+00:00,0,0.0014631193737651,172
2019-05-01 00:31:57+00:00,0,0.0024476493756795,194
2019-05-01 00:31:58+00:00,0,0.0017510774184246,196
2019-05-01 00:31:59+00:00,0,0.0015857488728682,257
2019-05-01 00:32:00+00:00,0,0.001739226135553,204
2019-05-01 00:32:01+00:00,0,0.0026664409231632,235
2019-05-01 00:32:02+00:00,0,0.0046469057843984,183
2019-05-01 00:32:03+00:00,0,0.0086728338825746,271
2019-05-01 00:32:04+00:00,0,0.0072272936503092,240
2019-05-01 00:32:05+00:00,0,0.003317080238313,261
2019-05-01 00:32:06+00:00,0,0.0037387673411083,317
2019-05-01 00:32:07+00:00,0,0.0033344981036608,316
2019-05-01 00:32:08+00:00,0,0.0029781728982925,320
2019-05-01 00:32:09+00:00,0,0.0028125623176837,232
2019-05-01 00:32:10+00:00,0,0.0030235347181263,202
2019-05-01 00:32:11+00:00,0,0.0031025167097125,285
2019-05-01 00:32:12+00:00,0,0.0023008513163371,332
2019-05-01 00:32:13+00:00,0,0.0028322619550368,272
2019-05-01 00:32:14+00:00,0,0.0018611193623782,259
2019-05-01 00:32:15+00:00,0,0.0018205706491119,299
2019-05-01 00:32:16+00:00,0,0.0016698581505552,261
2019-05-01 00:32:17+00:00,0,0.0038626426874205,215
2019-05-01 00:32:18+00:00,0,0.0023618398928174,255
2019-05-01 00:32:19+00:00,0,0.003802016377449,192
2019-05-01 00:32:20+00:00,0,0.0045614339867416,196
2019-05-01 00:32:21+00:00,0,0.0030015634030711,196
2019-05-01 00:32:22+00:00,0,0.0048468955120637,201
2019-05-01 00:32:23+00:00,0,0.0044868558140124,236
2019-05-01 00:32:24+00:00,0,0.0033748245239257,200
2019-05-01 00:32:25+00:00,0,0.0030571443063241,216
2019-05-01 00:32:26+00:00,0,0.0027306551313669,177
2019-05-01 00:32:27+00:00,0,0.0028402269348617,258
2019-05-01 00:32:28+00:00,0,0.0022573183877693,963
2019-05-01 00:32:29+00:00,0,0.0013846249881652,459
2019-05-01 00:32:30+00:00,0,0.002247449989143,217
2019-05-01 00:32:31+00:00,0,0.003643807166261,183
2019-05-01 00:32:32+00:00,0,0.0029655701336376,187
2019-05-01 00:32:33+00:00,0,0.0033430574551834,269
2019-05-01 00:32:34+00:00,0,0.0023324616101323,245
2019-05-01 00:32:35+00:00,0,0.0019895674416382,221
2019-05-01 00:32:36+00:00,0,0.0016845672147179,431
2019-05-01 00:32:37+00:00,0,0.0015026216601589,907
2019-05-01 00:32:38+00:00,0,0.001681661358769,386
2019-05-01 00:32:39+00:00,0,0.0024853585993201,206
2019-05-01 00:32:40+00:00,0,0.0030040646543597,404
2019-05-01 00:32:41+00:00,0,0.0015976171298523,1027
2019-05-01 00:32:42+00:00,0,0.001291275024414,777
2019-05-01 00:32:43+00:00,0,0.0021982800285771,424
2019-05-01 00:32:44+00:00,0,0.001818225139708,254
2019-05-01 00:32:45+00:00,0,0.0017315194961872,235
2019-05-01 00:32:46+00:00,0,0.0014912287394205,240
2019-05-01 00:32:47+00:00,0,0.0033689792865493,279
2019-05-01 00:32:48+00:00,0,0.0036912201144171,282
2019-05-01 00:32:49+00:00,0,0.0035144314378583,357
2019-05-01 00:32:50+00:00,0,0.0020951123013823,277
2019-05-01 00:32:51+00:00,0,0.0022724259574458,265
2019-05-01 00:32:52+00:00,0,0.0048494824392352,334
2019-05-01 00:32:53+00:00,0,0.0051242354137649,366
2019-05-01 00:32:54+00:00,0,0.0039366066076193,314
2019-05-01 00:32:55+00:00,0,0.0020453709822434,260
2019-05-01 00:32:56+00:00,0,0.001359628468025,328
2019-05-01 00:32:57+00:00,0,0.0012794839657419,492
2019-05-01 00:32:58+00:00,0,0.0019951820373535,280
2019-05-01 00:32:59+00:00,0,0.0022207660439573,243
2019-05-01 00:33:00+00:00,0,0.0010737457511594,323
2019-05-01 00:33:01+00:00,0,0.0025349882312287,399
2019-05-01 00:33:02+00:00,0,0.0027240597227084,477
2019-05-01 00:33:03+00:00,0,0.0020874956443951,323
2019-05-01 00:33:04+00:00,0,0.0022176906375065,326
2019-05-01 00:33:05+00:00,0,0.0027132164942075,219
2019-05-01 00:33:06+00:00,0,0.0030539143192875,333
2019-05-01 00:33:07+00:00,0,0.0025407756563399,331
2019-05-01 00:33:08+00:00,0,0.0025836905253302,291
2019-05-01 00:33:09+00:00,0,0.0022173545343412,278
2019-05-01 00:33:10+00:00,0,0.0021894175307194,266
2019-05-01 00:33:11+00:00,0,0.001758084152684,231
2019-05-01 00:33:12+00:00,0,0.0028693057357743,343
2019-05-01 00:33:13+00:00,0,0.0045872645162457,597
2019-05-01 00:33:14+00:00,0,0.0026607588128072,383
2019-05-01 00:33:15+00:00,0,0.0019249439239501,220
2019-05-01 00:33:16+00:00,0,0.0016032596966167,222
